date,rainfall_mm,soil_moisture,temperature_c,vegetation_index,operating_hours,downtime_hours,utilization,planned_blasts,blasting_delay_hours,delay_reason,production_mt,target_mt,shortfall,production_gap_mt
2025-07-31,14.684235940158382,0.3237842740835267,25.38067710681114,0.6455747809730854,66.35449064229321,8.137976920373836,0.6911926108572211,1,1.0045683155879883,None,8447.966830363304,8464.098666904396,1,16.131836541091616
2025-08-01,6.002901422386363,0.23215431338316436,26.219553292435958,0.5199286545637025,65.80672237922514,15.464978414816109,0.6854866914502619,2,0.20603464613641165,Equipment,6723.547348175079,8440.213817927,1,1716.6664697519218
2025-08-02,23.62169842967264,0.2558932718180524,23.797840041133316,0.5558398866746354,59.0100996745974,8.149733072408173,0.6146885382770563,0,1.588767897069132,None,5902.837069908243,8661.673473299175,1,2758.836403390932
2025-08-03,4.968147671029971,0.2244711710513666,24.894807571451956,0.5585173910181661,71.33830254258295,9.970254848263071,0.7431073181519057,2,1.8487273489973157,Equipment,7615.741750745916,8192.595277086151,1,576.8535263402355
2025-08-04,4.341722348439777,0.3099448506199857,27.44319264791879,0.6470815368825523,61.317797330889114,20.117010629752237,0.638727055530095,1,0.9567707344762771,Equipment,6573.636383726717,8575.64878454738,1,2002.012400820663
2025-08-05,33.15885811045253,0.40360117742002954,21.99960996068828,0.5666382357447474,63.91878444771258,11.609023718772935,0.6658206713303394,0,0.8049453441220127,None,6535.230841816543,8269.30357079006,1,1734.0727289735169
2025-08-06,10.456015323028526,0.23657193553953287,24.331328166633675,0.655827652072591,61.96179443742135,9.764331271314274,0.6454353587231391,1,0.030687355422963327,Material_Availability,7108.084318835733,8534.010638467065,1,1425.9263196313323
2025-08-07,3.0834755241875405,0.3101704786801307,25.750769575414527,0.5829812752896584,64.12828223986486,4.993579141800058,0.6680029399985923,4,3.005097093544127,None,7314.00628133074,8367.633326440642,1,1053.6270451099017
2025-08-08,16.788621924366694,0.2515117425279866,25.072126851771895,0.5923027380434912,63.77702776730097,6.6434905937447635,0.6643440392427185,4,2.668532278370159,None,7096.868387638278,8524.46177861962,1,1427.5933909813411
2025-08-09,8.725830630753919,0.27817792133687486,22.22840343734086,0.6565428187116762,65.49337982400522,16.319267594679353,0.6822227065000542,2,0.2440202145528949,Safety_Clearance,8107.889751967592,8210.80710330325,1,102.91735133565817
2025-08-10,5.013480192448936,0.34074727726325527,24.407566440546557,0.45498726930677663,58.39300195591039,7.825667825121976,0.6082604370407333,1,1.2192107463966286,Safety_Clearance,7910.033138086458,8310.020985801508,1,399.9878477150496
2025-08-11,17.459040278295603,0.34033799301395196,28.181447032445103,0.656914157418466,66.57043492987701,5.965591245682621,0.6934420305195521,0,0.8913637904936909,None,7562.078135702048,8498.944149395618,1,936.8660136935705
2025-08-12,4.141405161703878,0.2822026642334623,25.202845815924785,0.626849987647258,65.3414333501392,7.942094941844392,0.6806399307306167,3,2.7125759632819655,Safety_Clearance,7827.690004358104,8573.800355030702,1,746.1103506725985
2025-08-13,7.831366174668693,0.2961607633530766,23.768905213047024,0.5533526006508898,67.51058415793474,20.157669859298256,0.7032352516451535,1,0.6259610220520866,None,6558.379307182913,8522.751496666133,1,1964.3721894832197
2025-08-14,45.09233743405776,0.41090851520754984,23.85816380419975,0.6187440278683902,62.391642350043384,22.31604097509085,0.6499129411462853,0,0.23655939426517986,Equipment,5925.159087095863,8170.355566804658,1,2245.196479708796
2025-08-15,36.169908412723785,0.3556289539915661,25.930120254592605,0.6357568664615383,67.56454032402212,8.803908817285953,0.7037972950418971,0,1.4138466872804583,None,6969.834919122539,8695.039954516664,1,1725.205035394125
2025-08-16,2.7112246572661283,0.23497806766584162,27.733112398090615,0.605681511132875,59.746974049237636,29.674374875400765,0.6223643130128921,3,0.044768903432435475,None,6323.274917942307,8639.68843326725,1,2316.4135153249435
2025-08-17,13.684100081097592,0.21566227360434256,27.877947200673862,0.6313018721365425,61.31000893840852,16.899853249673594,0.6386459264417554,1,0.3162942356427757,Safety_Clearance,7052.73791543828,8262.350727995014,1,1209.6128125567338
2025-08-18,2.129280325016149,0.25631152189748785,23.385544403365095,0.6164850677593893,70.87790250771968,16.908982362195474,0.7383114844554134,1,0.3614526491793577,None,7832.358267777517,8516.13047368637,1,683.7722059088528
2025-08-19,3.309307191015444,0.24442184592978922,28.411668297651318,0.6043738280334927,59.31997131333031,9.72737014998295,0.6179163678471907,0,3.8758802376648562,None,6879.331116644902,8331.627574504604,1,1452.296457859702
2025-08-20,11.164491564127127,0.280059093504119,24.799316949692116,0.6109062859657806,58.76717535363053,16.557785740599485,0.612158076600318,0,0.7787773674279108,Equipment,7263.744513700028,8012.239138585603,1,748.4946248855749
2025-08-21,11.230076342389088,0.21176262439343646,26.687058452479217,0.6027738181830667,66.72769655060738,10.011295021273424,0.6950801724021601,3,0.4504256106940353,Material_Availability,7647.714344238303,8532.07779661082,1,884.3634523725168
2025-08-22,5.83332969941413,0.2837437731537374,26.409585973972437,0.5857211506368334,60.81582365458358,9.934884491370399,0.633498163068579,1,0.08834577665533987,None,8210.467674439715,8822.02112105379,1,611.5534466140743
2025-08-23,11.932283601655627,0.3110472362124949,27.35604039527076,0.7071911095943446,60.36292353221603,11.094343744019266,0.6287804534605836,0,0.07854608531380346,Weather,8028.2310146639875,8395.34737379166,1,367.1163591276718
2025-08-24,10.61014904050765,0.21734403117403017,28.62612799697149,0.45449068034455387,68.0736980595876,12.5265265802101,0.7091010214540374,1,0.9102579588981415,Safety_Clearance,7443.516575398191,8656.775679534443,1,1213.259104136252
2025-08-25,8.324906331695187,0.2522244802778328,27.516127716925503,0.6035909392204603,67.71355527160796,8.825840919722413,0.7053495340792496,1,1.2424888982297548,Material_Availability,8103.062795777562,8629.278970683292,1,526.2161749057295
2025-08-26,0.35851169655680876,0.2800925814617774,25.943494906170375,0.6167134660926356,67.31221461375509,14.017249935273092,0.7011689022266154,1,0.3603346782767229,None,7388.569068572494,8653.666064152965,1,1265.0969955804712
2025-08-27,2.9538605953028427,0.20441296901629635,27.35841446189453,0.6503070830981935,65.63106237976439,8.357193572872648,0.6836568997892124,0,0.49509652677144483,None,7514.4747948151235,8383.772500187379,1,869.2977053722552
2025-08-28,1.948978845240484,0.2456309738888317,22.954675339293942,0.58785806691789,62.11547698282541,11.79857326365386,0.647036218571098,0,4.029465639025431,None,6235.062665435816,8622.158169208189,1,2387.0955037723734
2025-08-29,6.703744712373263,0.18364474512996254,21.54888762443209,0.6142865981409737,60.88744064730582,9.78177141153115,0.6342441734094356,0,0.35831248594550924,None,8098.33315777391,8501.946541368767,1,403.6133835948567
2025-08-30,5.328913310019334,0.27930449464054385,23.404048333834883,0.6271616374317524,66.26783728379269,8.466475350851866,0.6902899717061739,2,1.071563707443044,Weather,8219.304886511167,8551.824485162479,1,332.51959865131175
2025-08-31,5.322628136777949,0.1955296270166088,22.935324480382583,0.6134784019110102,64.79726811307293,22.75053166193684,0.6749715428445097,1,3.075101560016682,Weather,7306.497559380974,8127.9987542202225,1,821.5011948392485
2025-09-01,6.921143224164183,0.2700490763654015,22.53160117011147,0.5733057337784865,65.16036955131747,20.63491278526763,0.6787538494928904,0,1.3825472502239422,Weather,6999.23224442176,8368.009189428629,1,1368.776945006869
2025-09-02,1.5500269048313764,0.24159999174816812,23.678430285854006,0.5575697234175904,64.90234044789189,18.727970904869508,0.6760660463322072,2,1.4479010666102539,Weather,7298.967564954391,8527.470899753744,1,1228.503334799353
2025-09-03,38.66293696796144,0.35835989263758694,22.192245331478198,0.5230836291768405,62.84473325752685,10.481068994955187,0.654632638099238,1,1.1466981284390396,None,6525.530661929804,8539.71460883348,1,2014.183946903675
2025-09-04,5.800737032732727,0.29140756521249267,22.919468821927282,0.585656349054756,59.90342287980384,10.15274242914215,0.62399398833129,0,1.1987171246140738,None,7284.571806957453,8174.776916251233,1,890.20510929378
2025-09-05,2.115188022103806,0.20806230513222557,25.107050790593807,0.6218441499674283,71.26682612700583,12.224886009275123,0.7423627721563107,1,1.5818932541192905,None,6915.491760366453,9015.163091773087,1,2099.6713314066346
2025-09-06,12.074243145201228,0.19719737691069855,22.31671790169821,0.6578699701944649,55.26878803197146,8.860637978816161,0.5757165419997027,2,0.7571856900258865,None,6818.437272731565,8524.345675819664,1,1705.9084030880995
2025-09-07,3.826548239277637,0.20539476451019673,23.009671786801782,0.6296287936048452,69.07033925511209,24.259186124604426,0.7194827005740843,1,1.2653088463473354,None,5751.868963341214,8489.861070008994,1,2737.99210666778
2025-09-08,1.0208939511654473,0.25670811918858755,24.360501093898975,0.5446498811613761,67.40297164692964,13.29012374132039,0.7021142879888504,0,0.07518904684986842,Equipment,8319.642057903207,8488.333246312692,1,168.6911884094843
2025-09-09,3.3286321788576574,0.3454807818939132,21.750343894282814,0.609168517315779,68.18473554581229,11.435229879388078,0.7102576619355447,2,2.271231761170267,None,6542.066342484117,8403.19223647335,1,1861.1258939892323
2025-09-10,0.5518433979955462,0.3015644285075912,22.79232939161333,0.6061655510198776,59.49290979372633,12.884815840314118,0.6197178103513159,1,1.7684019346061803,Safety_Clearance,6957.315733961878,8401.086723858401,1,1443.7709898965231
2025-09-11,6.15854249389008,0.19644813260508004,18.600370606958098,0.5635667957493393,52.88526836685119,14.545982062356982,0.5508882121546999,0,2.073686993571842,None,7391.859122473072,8227.347205818369,1,835.4880833452971
2025-09-12,3.355085285715477,0.2506813762836065,19.54667650707652,0.581259991856121,61.38810938735361,11.114843603152332,0.6394594727849334,2,1.1691714272707734,Weather,7260.571402441945,8663.037383042176,1,1402.465980600231
2025-09-13,17.98332928228667,0.2877841399916604,25.372348688780747,0.6160405826978903,62.6890956890368,11.502111505444864,0.6530114134274666,0,1.1273861224091877,None,6940.368901784354,8439.20794671658,1,1498.839044932226
2025-09-14,10.5595964827489,0.32781090030187315,26.12293306930553,0.6010956195445971,69.06269453068029,10.25429239018063,0.7194030680279198,1,0.18310938854464487,None,8138.816650532838,8736.560153364399,1,597.7435028315604
2025-09-15,19.85100882147427,0.24944508168803703,19.72467593496143,0.6618825897680172,66.73709355944825,12.0644846823657,0.6951780579109194,0,0.6925655711548939,Material_Availability,6988.023930855131,8287.185534458136,1,1299.1616036030055
2025-09-16,4.884573430520371,0.22572757530609172,21.507950742911635,0.5938805622883805,65.95634692667694,9.42298177356683,0.6870452804862182,0,0.19170369534746368,Weather,8930.47757753968,8812.51299927829,0,-117.96457826138976
2025-09-17,16.598801218128262,0.3150022556413112,25.99290979567562,0.5607057203989224,69.54493612606385,12.251317128594705,0.7244264179798318,1,0.8647278090446008,None,6690.5125595116,8418.476127843946,1,1727.9635683323459
2025-09-18,15.930856322975389,0.3331232277268047,23.17496904936443,0.5693707522760671,66.0346348840338,11.436953199385263,0.6878607800420189,2,0.2125102436773369,None,6726.6205959887775,8700.362365213627,1,1973.7417692248491
2025-09-19,0.828258793777353,0.2492345426089726,22.66730537215496,0.539039143403282,63.8978313381387,7.918056876785715,0.6656024097722781,0,1.3059141434382455,Equipment,8505.065418844519,8412.821628392678,0,-92.24379045184105
2025-09-20,10.998644364977814,0.36234885647867976,24.59798148468138,0.557581693363898,61.418787110960125,8.660638040345493,0.6397790324058346,1,0.590887178420201,None,7723.96367698548,8242.993839865101,1,519.0301628796215
2025-09-21,19.24237073588167,0.26080739674042036,26.325462541965496,0.6298413283405887,76.90346901041747,10.532143999088351,0.8010778021918485,1,0.27455085114748634,None,7737.897486060598,8457.770716887768,1,719.8732308271701
2025-09-22,12.759933354981255,0.29681594994658533,23.13818383991577,0.5700045196771233,71.05620080574337,24.003584330965744,0.7401687583931602,1,2.354055913007085,Equipment,6520.259471110735,8401.161972150812,1,1880.9025010400774
2025-09-23,9.96363520118667,0.3024481014413117,20.40200676356799,0.5188694576950263,59.14474868338707,11.24841659370793,0.6160911321186153,0,3.375598972739362,None,7034.173224740278,8659.969984915726,1,1625.796760175448
2025-09-24,7.58226120717929,0.3018255518011812,23.020091791818253,0.6335368623155697,66.27036192954259,8.674823410983146,0.690316270099402,0,7.580921350427941,None,6660.529867089188,8588.973189334272,1,1928.4433222450843
2025-09-25,25.710755032625677,0.24786115143989723,24.995451765339595,0.5661497311004079,70.72745247146835,17.133841693907073,0.7367442965777953,0,5.203591146571453,None,5915.11018323879,8546.440802741783,1,2631.3306195029927
2025-09-26,16.55026867968357,0.307549396206774,25.445461031854514,0.6385801846894709,67.29230105847725,17.05132770248587,0.700961469359138,1,0.91272965256495,Material_Availability,6351.379993991199,8868.140415938286,1,2516.760421947087
2025-09-27,12.337890212703538,0.2531338658509308,18.01878588579791,0.6333072002893135,66.75969451087589,7.8945375425419195,0.6954134844882905,2,0.1612471979747956,None,9254.925772323231,8446.879346753934,0,-808.0464255692968
2025-09-28,4.066032243878907,0.27244029417378807,23.96593539491428,0.5677684985320339,61.69511498950424,12.122557376129706,0.6426574478073358,2,1.1968860685550968,Weather,8046.942646637735,8359.061907035206,1,312.1192603974705
2025-09-29,17.278854594715824,0.2715609652483815,24.085927064054516,0.5750220398005945,65.10183370992144,12.791261300080755,0.6781441011450149,1,5.072607876504648,Weather,6738.800697064565,8215.5438871131,1,1476.7431900485344
2025-09-30,20.80541276271054,0.31596090338744093,21.90462722217043,0.6236032585405813,62.157173861247905,12.42322285606504,0.6474705610546656,1,0.5786218208675387,Weather,7422.157980903876,8266.934269519672,1,844.7762886157961
2025-10-01,0.536123725798522,0.24572589298689143,25.349070323019205,0.40278556348734607,62.83341622402091,11.927900600469208,0.6545147523335512,1,0.20967993211571317,None,6604.644045220607,8425.97833321809,1,1821.3342879974834
2025-10-02,0.12559326553951006,0.261196271438584,22.56549244933757,0.283889868068092,67.76376494608222,6.875289778745477,0.7058725515216898,2,1.0271213910510542,None,6694.8652497494,8542.002093011823,1,1847.1368432624222
2025-10-03,0.641410561495504,0.302889673313276,22.810871675029148,0.41130923220274035,62.493719936185855,26.734077516918116,0.6509762493352693,1,0.23034958360260294,None,6174.096558256261,8587.976423640102,1,2413.879865383841
2025-10-04,3.4235244342866107,0.18844365804719793,22.110081782867002,0.39093573619981126,57.773576178011275,12.049620685183529,0.6018080851876174,1,2.056726532433899,Weather,8196.768564172158,8445.897640980518,1,249.12907680835997
2025-10-05,1.3147310902038125,0.22388983038855442,21.34974492895539,0.34980430862842665,73.98140425281235,16.41135595030557,0.770639627633462,0,1.6476972753234014,None,7442.311189106619,8751.504933001697,1,1309.1937438950781
2025-10-06,0.08999960430863134,0.20930818992857264,22.165142555557487,0.40596508916896024,61.4343696027935,21.551773019351693,0.6399413500290989,2,0.02104740366849059,None,5986.838312318374,8364.314560704888,1,2377.4762483865143
2025-10-07,1.468051712784836,0.23907761467287425,25.118981283655557,0.39838178658823836,59.33633679623512,8.804200929758668,0.6180868416274492,1,0.14905965485567207,None,8065.753217702805,8639.29026136766,1,573.5370436648545
