borehole_id,latitude,longitude,from_depth_m,to_depth_m,lithology,mn_pct,fe_pct,sio2_pct
BH0139,21.380671771908883,80.32430159496955,29.54846994541718,38.45585357719543,Laterite,4.184923027164669,19.000483069560925,49.16743949064339
BH0139,21.380671771908883,80.32430159496955,38.45585357719543,50.05855173044079,Manganiferous_Rock,15.671968105889082,16.693803421411474,25.66457148820251
BH0139,21.380671771908883,80.32430159496955,50.05855173044079,64.27473891381543,Manganiferous_Rock,16.101015543797814,16.52490651385891,12.389714212341952
BH0139,21.380671771908883,80.32430159496955,64.27473891381543,70.83409604930368,Laterite,1.1291634379037419,17.544389746195947,33.07804099954568
BH0139,21.380671771908883,80.32430159496955,70.83409604930368,80.06095465231324,Manganese_Ore,33.51578691471596,13.378562208892747,22.524125178700704
BH0140,21.225391441222964,80.13134577848304,0.0,6.290240913713348,Manganiferous_Rock,23.158304068264908,9.812827809770395,20.939747636646626
BH0140,21.225391441222964,80.13134577848304,6.290240913713348,11.492084436455297,Laterite,1.1640267025240387,17.12093936043549,65.10270444016814
BH0140,21.225391441222964,80.13134577848304,11.492084436455297,21.4509236593566,Laterite,7.355243180280939,24.24425674630116,47.30136587038055
BH0140,21.225391441222964,80.13134577848304,21.4509236593566,32.31803796847642,Quartzite,2.395150823581133,16.535949872871083,62.251044311800754
BH0140,21.225391441222964,80.13134577848304,32.31803796847642,40.1866246706585,Quartzite,9.588646078853708,17.427025329198912,46.29965872213818
BH0140,21.225391441222964,80.13134577848304,40.1866246706585,51.5425056563984,Laterite,4.202103396242751,19.64537541540607,61.188970519334816
BH0140,21.225391441222964,80.13134577848304,51.5425056563984,60.876128554743,Waste,11.064229850579151,21.36226529941687,40.87191227002097
BH0140,21.225391441222964,80.13134577848304,60.876128554743,72.89425619061976,Quartzite,8.682737004746901,12.866475084537939,49.210413290880346
BH0140,21.225391441222964,80.13134577848304,72.89425619061976,84.70118827144688,Manganese_Ore,35.147765294658534,10.359503423296506,17.940988342929565
BH0141,21.552313768528418,80.23276153685975,0.0,10.328010948531777,Waste,13.777695534707195,14.683242030870465,33.70928897175209
BH0141,21.552313768528418,80.23276153685975,10.328010948531777,22.605732055918914,Waste,6.724203621703454,26.941872111163796,42.11369175220429
BH0141,21.552313768528418,80.23276153685975,22.605732055918914,34.39225661569749,Manganiferous_Rock,24.931004341613043,20.13637715927767,19.855671432091704
BH0141,21.552313768528418,80.23276153685975,34.39225661569749,45.46616827742581,Waste,4.850179774870724,10.704372748855263,30.56512494613692
BH0141,21.552313768528418,80.23276153685975,45.46616827742581,58.98592924720932,Manganese_Ore,36.37275162802392,10.558381525517586,18.599301058537513
BH0141,21.552313768528418,80.23276153685975,58.98592924720932,67.66150848406164,Schist,9.161987167083396,12.461314514330493,42.558433360657325
BH0141,21.552313768528418,80.23276153685975,67.66150848406164,78.98906196095244,Quartzite,3.3518721370792592,18.94595380741188,62.83680973637609
BH0141,21.552313768528418,80.23276153685975,78.98906196095244,86.50596732530363,Manganese_Ore,26.512253777776316,6.321811844657423,19.003747531912026
BH0142,21.43471667475371,80.31145046456045,0.0,6.965868572170342,Manganiferous_Rock,20.4742143756707,17.288297589164628,29.190016046214602
BH0142,21.43471667475371,80.31145046456045,6.965868572170342,12.324475464557777,Manganese_Ore,29.51948489006365,12.611267059275855,23.274729818317137
BH0142,21.43471667475371,80.31145046456045,12.324475464557777,26.047582311872397,Waste,3.454633513508172,23.21291281494004,24.900132488535235
BH0142,21.43471667475371,80.31145046456045,26.047582311872397,35.85446335955406,Laterite,2.4680728683900837,21.67958729065527,44.748322561327534
BH0142,21.43471667475371,80.31145046456045,35.85446335955406,43.11552353596095,Manganiferous_Rock,23.489615537248227,13.149263720588554,23.366199883343185
BH0142,21.43471667475371,80.31145046456045,43.11552353596095,56.660523470234146,Waste,4.5016101569730065,3.56570323849326,52.38210681580253
BH0142,21.43471667475371,80.31145046456045,56.660523470234146,66.01236672638986,Manganese_Ore,31.15157997103107,9.933495000652911,8.550235251882805
BH0142,21.43471667475371,80.31145046456045,66.01236672638986,72.70762290994419,Manganese_Ore,31.137265843649665,9.149868915207902,24.93020584164013
BH0142,21.43471667475371,80.31145046456045,72.70762290994419,80.05296060156509,Waste,4.858360908589952,20.404145174278334,56.51467659233539
BH0142,21.43471667475371,80.31145046456045,80.05296060156509,90.27337242298299,Manganese_Ore,21.50055336972168,15.959561619511437,21.46165342023425
BH0142,21.43471667475371,80.31145046456045,90.27337242298299,94.29725112711223,Manganese_Ore,28.453717797590745,5.879434383001237,15.059172002845667
BH0143,21.560801053306815,80.12662331073753,0.0,7.376001863655622,Quartzite,4.435140200067801,16.565599187438828,35.72522515963104
BH0143,21.560801053306815,80.12662331073753,7.376001863655622,14.923384405527317,Schist,0.2971525618887574,18.15871870510741,50.58373252073298
BH0143,21.560801053306815,80.12662331073753,14.923384405527317,28.168396641803575,Manganese_Ore,24.49351194759538,9.337351064096975,21.27802522240877
BH0143,21.560801053306815,80.12662331073753,28.168396641803575,38.51476255050773,Quartzite,3.6120515954206454,15.723169595919511,42.7444102104606
BH0143,21.560801053306815,80.12662331073753,38.51476255050773,52.44543152730464,Manganiferous_Rock,27.012090173653526,21.194676900817463,34.69831033344159
BH0143,21.560801053306815,80.12662331073753,52.44543152730464,60.56037612343402,Schist,4.4097471646801045,21.494658077087454,39.160246059644
BH0143,21.560801053306815,80.12662331073753,60.56037612343402,71.75602830374605,Quartzite,7.17103978377051,25.674263850639342,37.200940341393256
BH0143,21.560801053306815,80.12662331073753,71.75602830374605,80.65824027252502,Laterite,0.0,17.436264176160204,62.53133572204032
BH0143,21.560801053306815,80.12662331073753,80.65824027252502,82.2136319670745,Manganese_Ore,28.166683454205586,10.829915620571976,16.279437010478095
BH0144,21.207901875892073,80.38642329614993,0.0,8.276436195031165,Schist,2.0534097173196835,17.449483347180347,47.00960721651548
BH0144,21.207901875892073,80.38642329614993,8.276436195031165,18.710894228511386,Schist,6.15712814548196,23.7508952182587,36.56379257411753
BH0144,21.207901875892073,80.38642329614993,18.710894228511386,30.68771897562475,Schist,7.689419285356956,27.044199859720372,51.35781758851998
BH0144,21.207901875892073,80.38642329614993,30.68771897562475,43.845574393343504,Manganiferous_Rock,34.77040733397516,17.1217798828635,28.269534289762845
BH0144,21.207901875892073,80.38642329614993,43.845574393343504,58.01702789954882,Schist,5.728196420858358,21.713056521864043,59.762214236589415
BH0144,21.207901875892073,80.38642329614993,58.01702789954882,64.65686178177486,Waste,5.160667475947725,22.853316350978545,41.703301381794326
BH0144,21.207901875892073,80.38642329614993,64.65686178177486,71.22469404537647,Manganese_Ore,38.05080183815932,12.790440710383118,15.085195507747432
BH0144,21.207901875892073,80.38642329614993,71.22469404537647,82.6719938781368,Manganiferous_Rock,16.280917553412216,10.671870458679882,18.513418501125635
BH0144,21.207901875892073,80.38642329614993,82.6719938781368,89.0175805926186,Schist,6.445851594704869,19.46603785100328,49.815267942027724
BH0144,21.207901875892073,80.38642329614993,89.0175805926186,94.87691148139798,Waste,5.86902930537364,20.98699027556701,50.39463076642595
BH0144,21.207901875892073,80.38642329614993,94.87691148139798,105.16624012696909,Schist,5.954303545649214,11.520045445843184,50.58710189098872
BH0144,21.207901875892073,80.38642329614993,105.16624012696909,114.47891844142217,Schist,4.9148606298400805,14.996729373828735,60.892505272371494
BH0144,21.207901875892073,80.38642329614993,114.47891844142217,119.94653148106657,Schist,7.134208054588898,14.543312612361795,51.871962966731296
BH0144,21.207901875892073,80.38642329614993,119.94653148106657,128.3561176284945,Manganese_Ore,25.045876373964887,9.061886659462743,11.574131104324636
BH0144,21.207901875892073,80.38642329614993,128.3561176284945,136.10785955430813,Quartzite,3.5293731835995406,11.447011697418255,25.532903753155423
BH0144,21.207901875892073,80.38642329614993,136.10785955430813,149.98207066167737,Waste,1.5184266639100796,17.315741092456587,28.236173646449117
BH0144,21.207901875892073,80.38642329614993,149.98207066167737,161.3452254812754,Manganese_Ore,32.21404080211851,11.962564001596778,27.12161239373053
BH0144,21.207901875892073,80.38642329614993,161.3452254812754,169.545080593204,Quartzite,5.35075793514311,22.73742997613415,49.492748270547736
BH0145,21.298277340924045,80.18603867633418,0.0,12.107171889163597,Manganiferous_Rock,22.136280191883206,12.773097064098083,30.25757555955434
BH0145,21.298277340924045,80.18603867633418,12.107171889163597,17.522120112738204,Laterite,1.1084416014605578,23.1134624479816,22.089154886245424
BH0145,21.298277340924045,80.18603867633418,17.522120112738204,28.005105357438495,Manganiferous_Rock,12.124953446815303,14.96535820648152,18.801317968630713
BH0145,21.298277340924045,80.18603867633418,28.005105357438495,38.83610762666349,Quartzite,5.992936517331788,20.356063637133783,47.71448186915896
BH0145,21.298277340924045,80.18603867633418,38.83610762666349,44.947529962922715,Manganiferous_Rock,12.715183481460528,10.156594983389061,18.033446157483265
BH0145,21.298277340924045,80.18603867633418,44.947529962922715,59.49319425718881,Schist,4.553955103715845,20.908551749938738,58.76745816830914
BH0145,21.298277340924045,80.18603867633418,59.49319425718881,67.17526425617355,Laterite,6.64467470239306,15.22092132430368,26.56690640658116
BH0145,21.298277340924045,80.18603867633418,67.17526425617355,75.9189210931025,Quartzite,6.925262053222981,21.506210056795457,31.55505758087824
BH0145,21.298277340924045,80.18603867633418,75.9189210931025,87.38767272793973,Waste,5.451420278802106,11.559127162474324,43.61995073432218
BH0145,21.298277340924045,80.18603867633418,87.38767272793973,95.13337700465709,Schist,2.479772050205922,19.669325117853234,50.3379163250049
BH0145,21.298277340924045,80.18603867633418,95.13337700465709,100.5819016399212,Schist,4.9639278491865975,16.269779846746353,20.440137269517532
BH0145,21.298277340924045,80.18603867633418,100.5819016399212,109.33750111689974,Quartzite,7.571804426470102,21.430147520436336,34.251453189827295
BH0146,21.583126995493334,80.17344367289805,0.0,6.360277334399301,Manganese_Ore,36.49863128825893,10.668397161416248,14.75480672313338
BH0146,21.583126995493334,80.17344367289805,6.360277334399301,15.70785558670888,Schist,1.9897367158542352,9.169948726403184,41.65631528433128
BH0146,21.583126995493334,80.17344367289805,15.70785558670888,23.857312047182752,Laterite,7.166464556752321,18.943770023555306,16.716557933277848
BH0146,21.583126995493334,80.17344367289805,23.857312047182752,29.13499484890365,Manganiferous_Rock,21.593405529783794,14.132651345696834,21.700606482721376
BH0146,21.583126995493334,80.17344367289805,29.13499484890365,41.11429802303583,Schist,5.933375539650461,12.832567098963192,38.15673408492871
BH0146,21.583126995493334,80.17344367289805,41.11429802303583,55.42751005691331,Waste,7.084833307291508,15.85949301168404,54.67871569677837
BH0146,21.583126995493334,80.17344367289805,55.42751005691331,65.29533684650691,Manganese_Ore,37.05189810573789,13.817119438611723,16.68438496383838
BH0146,21.583126995493334,80.17344367289805,65.29533684650691,74.74570181699941,Manganiferous_Rock,21.513413995091312,14.347925943010209,33.328570553244575
BH0146,21.583126995493334,80.17344367289805,74.74570181699941,84.43876680550204,Quartzite,12.438697064149464,20.105922571838594,44.12630541697709
BH0146,21.583126995493334,80.17344367289805,84.43876680550204,92.23954042404132,Quartzite,4.768411296712822,12.792333070273987,42.6033917261133
BH0146,21.583126995493334,80.17344367289805,92.23954042404132,101.571420055525,Waste,0.0,10.731908660660425,65.54294142027796
BH0146,21.583126995493334,80.17344367289805,101.571420055525,110.49732782259343,Manganese_Ore,36.39157592599626,10.174171668934745,19.136242454076616
BH0146,21.583126995493334,80.17344367289805,110.49732782259343,117.13640615426374,Manganese_Ore,33.276936756738735,11.152082104487285,22.31465404193984
BH0146,21.583126995493334,80.17344367289805,117.13640615426374,124.32029635098606,Manganiferous_Rock,23.270509394264415,8.742648079486017,13.208733046073167
BH0147,21.330824803200024,80.11378403235545,0.0,8.354087906302007,Waste,5.537906299033079,15.778061555255777,61.721005159666326
BH0147,21.330824803200024,80.11378403235545,8.354087906302007,22.007377438850888,Schist,6.250548996544482,21.64301345025201,60.24288225425494
BH0147,21.330824803200024,80.11378403235545,22.007377438850888,34.02708685618428,Schist,1.8953086309468006,14.303287360307134,35.91808336807944
BH0147,21.330824803200024,80.11378403235545,34.02708685618428,43.61945482254818,Laterite,5.801818390072004,9.565510419490826,50.4338003110035
BH0147,21.330824803200024,80.11378403235545,43.61945482254818,52.35415627712087,Waste,3.877756274039839,22.786036058769596,55.411980899781334
BH0147,21.330824803200024,80.11378403235545,52.35415627712087,57.61884255237436,Schist,0.0,16.053506452933682,53.493185222761966
BH0148,21.300998945117875,80.47148537430539,0.0,5.9342852957606915,Quartzite,4.5011784333695175,9.323993446836624,48.959520613838635
BH0148,21.300998945117875,80.47148537430539,5.9342852957606915,16.265025559255765,Schist,6.646492771235566,15.453324939697236,66.19552459001315
BH0148,21.300998945117875,80.47148537430539,16.265025559255765,27.221138647873058,Schist,4.728901680095823,15.056739697996203,57.432169157720935
BH0148,21.300998945117875,80.47148537430539,27.221138647873058,39.17784311831723,Manganiferous_Rock,14.516150919978728,19.786619197883446,24.961317879599736
BH0148,21.300998945117875,80.47148537430539,39.17784311831723,51.41328665293547,Manganese_Ore,28.5997288119505,7.536553647374337,16.448481482311095
BH0149,21.564635974665432,80.29977294644033,0.0,10.954840228249607,Quartzite,4.9314920420354875,23.22762464882541,59.99515417393127
BH0149,21.564635974665432,80.29977294644033,10.954840228249607,22.25426385429932,Laterite,9.665020232265032,18.369470008024535,27.511993947520835
BH0149,21.564635974665432,80.29977294644033,22.25426385429932,29.556579844159586,Manganese_Ore,35.75556168786598,16.516630624522282,17.626876583076147
BH0149,21.564635974665432,80.29977294644033,29.556579844159586,36.679979473544904,Schist,4.245643075518644,20.814637459804576,33.13138740080487
BH0149,21.564635974665432,80.29977294644033,36.679979473544904,42.664051186715554,Schist,5.40882672252645,19.224477494843025,54.01661148795334
BH0149,21.564635974665432,80.29977294644033,42.664051186715554,57.520406764076924,Manganese_Ore,37.76496711065235,13.740302390029296,17.53008761854945
BH0149,21.564635974665432,80.29977294644033,57.520406764076924,70.88144232752775,Manganese_Ore,28.938557062589364,9.556465951398451,18.289574813573708
BH0149,21.564635974665432,80.29977294644033,70.88144232752775,84.09422633380204,Laterite,8.155009269466902,20.600660360164827,44.64757664819781
